Dirs,mass_b_0,semi_b_0,ecc_b_0,bMerge_eqtide,bMerge_eqmesc
./final_data/runs_eqmesc/21968,11.3036024765,0.0541895854412,0.682709094093,0.0,1.0
./final_data/runs_eqmesc/24224,3.36139015452,0.0992128669746,0.334671092838,0.0,0.0
./final_data/runs_eqmesc/08085,2.1331195219,0.0160443247677,0.632120994064,0.0,1.0
./final_data/runs_eqmesc/22982,11.4744172018,0.0774348279534,0.0171629046499,0.0,0.0
./final_data/runs_eqmesc/08627,2.64507169494,0.0838945861305,0.435340115173,0.0,0.0
./final_data/runs_eqmesc/14755,2.18260498025,0.0235099378094,0.13144910166,0.0,0.0
./final_data/runs_eqmesc/20116,2.0059626384,0.0927982507609,0.00913036046739,0.0,0.0
./final_data/runs_eqmesc/12397,2.46362738185,0.0902715345513,0.174047388733,0.0,0.0
./final_data/runs_eqmesc/23620,2.6948990763,0.0865586337602,0.44685646605,0.0,0.0
./final_data/runs_eqmesc/07056,7.22134395184,0.0272171000614,0.15325084433,0.0,0.0
./final_data/runs_eqmesc/15796,2.41892346079,0.131258781069,0.294054639749,0.0,0.0
./final_data/runs_eqmesc/22462,4.18752197933,0.0179644670753,0.00446083339791,0.0,0.0
./final_data/runs_eqmesc/24721,11.3510284316,0.137892752684,0.416813526494,0.0,0.0
./final_data/runs_eqmesc/02194,10.2734611949,0.0506127741407,0.628615288841,0.0,1.0
./final_data/runs_eqmesc/22802,1.48291422992,0.0634479776763,0.762093579193,0.0,1.0
./final_data/runs_eqmesc/05363,10.9744687117,0.0171620471679,0.296310651513,1.0,1.0
./final_data/runs_eqmesc/17594,2.92276998867,0.0630019414305,0.290943210472,0.0,0.0
./final_data/runs_eqmesc/06737,10.5122753744,0.0916412366296,0.490753292648,0.0,0.0
./final_data/runs_eqmesc/05418,4.23911912781,0.0583932181351,0.45924677851,0.0,0.0
./final_data/runs_eqmesc/00595,10.7143340668,0.057527024542,0.211956786994,0.0,0.0
./final_data/runs_eqmesc/06751,10.9338266315,0.0894257771928,0.782788309073,0.0,1.0
./final_data/runs_eqmesc/24128,1.56609123097,0.0952778958067,0.217344612709,0.0,0.0
./final_data/runs_eqmesc/11407,2.21583019787,0.140356436972,0.32201107899,0.0,0.0
./final_data/runs_eqmesc/07716,1.61624287934,0.0263567018885,0.713317811785,0.0,1.0
./final_data/runs_eqmesc/09336,7.69006021348,0.124693238626,0.0903136091133,0.0,0.0
./final_data/runs_eqmesc/14960,7.61245956805,0.0788812468403,0.0808044902396,0.0,0.0
./final_data/runs_eqmesc/09950,11.2021046341,0.119984461649,0.273460180512,0.0,0.0
./final_data/runs_eqmesc/21679,1.4770110598,0.0191006983241,0.10485105193,0.0,0.0
./final_data/runs_eqmesc/12984,3.3180814526,0.104160618973,0.0121313798828,0.0,0.0
./final_data/runs_eqmesc/06057,9.97391769394,0.0546425309713,0.0966763886748,0.0,0.0
./final_data/runs_eqmesc/11698,10.4603655349,0.0526744571679,0.0363411016114,0.0,0.0
./final_data/runs_eqmesc/22158,10.5677654638,0.0442701446589,0.0467890710405,0.0,0.0
./final_data/runs_eqmesc/00675,10.1026828265,0.135904780224,0.0436286910441,0.0,0.0
./final_data/runs_eqmesc/07877,11.2718447379,0.140909333381,0.17065897757,0.0,0.0
./final_data/runs_eqmesc/00926,9.2665831786,0.106133391929,0.665689262935,0.0,1.0
./final_data/runs_eqmesc/11444,6.72751591368,0.0331533218817,0.407883643823,0.0,0.0
./final_data/runs_eqmesc/02156,10.4178334475,0.101973485726,0.121461525238,0.0,0.0
./final_data/runs_eqmesc/07767,11.2993929882,0.0593931244099,0.302501594918,0.0,0.0
./final_data/runs_eqmesc/17676,10.5758055957,0.136270707123,0.204678725346,0.0,0.0
./final_data/runs_eqmesc/07669,9.92691507511,0.13422764,0.169576437265,0.0,0.0
./final_data/runs_eqmesc/13681,10.5086632319,0.148306126803,0.212980058916,0.0,0.0
./final_data/runs_eqmesc/01026,3.28158167299,0.0298825522982,0.0280491804339,0.0,0.0
./final_data/runs_eqmesc/05551,3.31537731903,0.0958372216652,0.165454476925,0.0,0.0
./final_data/runs_eqmesc/20804,2.80503056354,0.12756223596,0.138485276784,0.0,0.0
./final_data/runs_eqmesc/14607,2.8580493377,0.135006553256,0.101736114674,0.0,0.0
./final_data/runs_eqmesc/03281,8.30342009734,0.118074716975,0.0326540161792,0.0,0.0
./final_data/runs_eqmesc/17244,11.5521290464,0.116569047564,0.168215183415,0.0,0.0
./final_data/runs_eqmesc/02255,2.50887400771,0.137478490761,0.32379240274,0.0,0.0
./final_data/runs_eqmesc/21377,6.45325707279,0.0229142004245,0.0734434766871,0.0,0.0
./final_data/runs_eqmesc/06457,9.91222776137,0.0846348017719,0.169056778168,0.0,0.0
./final_data/runs_eqmesc/12246,2.85635474491,0.0551294047854,0.261275461917,0.0,0.0
./final_data/runs_eqmesc/08919,1.86435132288,0.0417735018001,0.0476003006693,0.0,0.0
./final_data/runs_eqmesc/12338,2.24033537432,0.0124928927383,0.10325083145,1.0,1.0
./final_data/runs_eqmesc/20743,8.40791175254,0.0544262860389,0.0988712064393,0.0,0.0
./final_data/runs_eqmesc/15966,2.09055349096,0.105409791076,0.414357852293,0.0,0.0
./final_data/runs_eqmesc/22548,6.28668421511,0.0872763898341,0.54999299773,0.0,0.0
./final_data/runs_eqmesc/17847,1.90692760784,0.076980094615,0.284029545019,0.0,0.0
./final_data/runs_eqmesc/12672,9.83035703231,0.0477192608885,0.767329450495,0.0,1.0
./final_data/runs_eqmesc/08772,10.7780646497,0.0528885747941,0.754238310461,0.0,0.0
./final_data/runs_eqmesc/23965,2.91213047876,0.12728777342,0.134831774911,0.0,0.0
./final_data/runs_eqmesc/17989,11.5292950866,0.0688645404522,0.623598257171,0.0,1.0
./final_data/runs_eqmesc/00359,10.8399895701,0.0539031251479,0.248712356917,0.0,0.0
./final_data/runs_eqmesc/18872,10.6325646911,0.0494701980274,0.432880876091,0.0,0.0
./final_data/runs_eqmesc/17512,2.3213742319,0.141500275705,0.286510168484,0.0,0.0
./final_data/runs_eqmesc/24542,10.4665560958,0.0780151306325,0.0825954781604,0.0,0.0
./final_data/runs_eqmesc/07348,9.87167692832,0.119578187193,0.0645352209071,0.0,0.0
./final_data/runs_eqmesc/11881,9.7787126617,0.0960949809344,0.435785230253,0.0,0.0
./final_data/runs_eqmesc/07096,3.41909811693,0.0581832159497,0.239938962198,0.0,0.0
./final_data/runs_eqmesc/00510,3.76929233666,0.112115150062,0.409965106774,0.0,0.0
./final_data/runs_eqmesc/06188,3.153185232,0.0639404817691,0.11219799949,0.0,0.0
./final_data/runs_eqmesc/05015,2.72422125282,0.0198266378953,0.050786590107,0.0,0.0
./final_data/runs_eqmesc/03618,5.83913206236,0.0344775624133,0.192142691499,0.0,0.0
./final_data/runs_eqmesc/08952,11.458576765,0.106320452302,0.486520721414,0.0,0.0
./final_data/runs_eqmesc/00943,10.1851493005,0.123335979664,0.293702759248,0.0,0.0
./final_data/runs_eqmesc/19311,1.68137588486,0.0423421466594,0.260977584047,0.0,0.0
./final_data/runs_eqmesc/05089,3.3219324432,0.0211953189595,0.035019130191,0.0,0.0
./final_data/runs_eqmesc/12606,6.48936924975,0.0668285407003,0.194754021813,0.0,0.0
./final_data/runs_eqmesc/16081,10.549939143,0.0943420746095,0.519739479646,0.0,0.0
./final_data/runs_eqmesc/17450,9.69053824412,0.0377923811628,0.543406644655,0.0,1.0
./final_data/runs_eqmesc/00385,3.01989808518,0.141129425433,0.103823718529,0.0,0.0
./final_data/runs_eqmesc/19197,2.08405853789,0.0423255215728,0.619002807001,0.0,0.0
./final_data/runs_eqmesc/21953,4.19546493574,0.0884320476369,0.273490079722,0.0,0.0
./final_data/runs_eqmesc/00993,2.33315418063,0.0210214365002,0.0610223481674,0.0,1.0
./final_data/runs_eqmesc/02359,3.32167862319,0.0705627090624,0.139208559108,0.0,0.0
./final_data/runs_eqmesc/08007,4.68572407659,0.122586091298,0.300912797413,0.0,0.0
./final_data/runs_eqmesc/05656,3.28057224233,0.105280365692,0.0963110587224,0.0,0.0
./final_data/runs_eqmesc/08648,11.5260794434,0.0312104732487,0.145301444608,0.0,0.0
./final_data/runs_eqmesc/22610,4.30399181825,0.0804086664243,0.177429014908,0.0,0.0
./final_data/runs_eqmesc/22563,3.53809218574,0.0628623711977,0.117978126283,0.0,0.0
./final_data/runs_eqmesc/24549,2.94869346478,0.133170228287,0.214710029634,0.0,0.0
./final_data/runs_eqmesc/24427,2.81095352535,0.116029017061,0.218686541575,0.0,0.0
./final_data/runs_eqmesc/18412,10.6431963711,0.0295315943013,0.00903115974352,0.0,0.0
./final_data/runs_eqmesc/16166,1.48261685815,0.146089806422,0.0565431171618,0.0,0.0
./final_data/runs_eqmesc/02133,3.96532963812,0.0636197696426,0.117355831627,0.0,0.0
./final_data/runs_eqmesc/07448,10.7488490847,0.0999928754944,0.249490855539,0.0,0.0
./final_data/runs_eqmesc/18751,2.50389121927,0.102650919925,0.531661917715,0.0,0.0
./final_data/runs_eqmesc/20824,2.53521637108,0.0889621735649,0.330324489348,0.0,0.0
./final_data/runs_eqmesc/13886,6.09135394397,0.112581718095,0.329961835049,0.0,0.0
./final_data/runs_eqmesc/23070,3.50092052632,0.103643366224,0.316496182337,0.0,0.0
./final_data/runs_eqmesc/08734,2.82480870942,0.0337280765193,0.822108572171,1.0,1.0
./final_data/runs_eqmesc/04461,6.21712690361,0.014791035047,0.141982000345,1.0,1.0
./final_data/runs_eqmesc/21723,10.3940438454,0.120667886526,0.00527537988809,0.0,0.0
./final_data/runs_eqmesc/04932,1.99043181066,0.0916357595097,0.442544832152,0.0,0.0
./final_data/runs_eqmesc/17413,4.56599753496,0.0765865159836,0.0595301773542,0.0,0.0
./final_data/runs_eqmesc/02224,5.42960466349,0.110638900439,0.0993020414549,0.0,0.0
./final_data/runs_eqmesc/14197,3.08438576632,0.100314850202,0.173659091196,0.0,0.0
./final_data/runs_eqmesc/16849,3.37089697408,0.138357923988,0.136595500784,0.0,0.0
./final_data/runs_eqmesc/01013,1.49377118397,0.0464722353223,0.049613135489,0.0,0.0
./final_data/runs_eqmesc/15168,4.71104954156,0.0107713507484,0.0585262259708,1.0,1.0
./final_data/runs_eqmesc/19547,2.21252358505,0.140148949965,0.212519989526,0.0,0.0
./final_data/runs_eqmesc/21884,10.6853391123,0.0456653345867,0.549981751205,0.0,1.0
./final_data/runs_eqmesc/19575,4.06814400954,0.118638375305,0.11357800076,0.0,0.0
./final_data/runs_eqmesc/19837,1.82995662751,0.114824876177,0.504523796639,0.0,0.0
./final_data/runs_eqmesc/20910,9.79427568825,0.0642767601304,0.103481456572,0.0,0.0
./final_data/runs_eqmesc/24977,10.6239241073,0.0314072353109,0.105115945975,0.0,0.0
./final_data/runs_eqmesc/02410,10.8201199443,0.0445117461711,0.121820054696,0.0,0.0
./final_data/runs_eqmesc/00809,1.69653865764,0.143516560358,0.789139004364,0.0,0.0
./final_data/runs_eqmesc/17602,10.0585909535,0.0227306194012,0.273332501817,0.0,0.0
./final_data/runs_eqmesc/11157,10.619634323,0.121719148972,0.0233041454613,0.0,0.0
./final_data/runs_eqmesc/05096,9.68559416463,0.122067472506,0.567822736509,0.0,0.0
./final_data/runs_eqmesc/02800,9.62894515763,0.0691708745978,0.6892864595,0.0,1.0
./final_data/runs_eqmesc/21703,2.58058091253,0.0487413788919,0.0305626086773,0.0,0.0
./final_data/runs_eqmesc/08600,4.56999510216,0.0518506065086,0.0937565591126,0.0,0.0
./final_data/runs_eqmesc/14682,11.0642847556,0.144846542151,0.128647981253,0.0,0.0
./final_data/runs_eqmesc/02335,2.68322847703,0.0263520789567,0.7167347262,0.0,1.0
./final_data/runs_eqmesc/22032,9.0944007554,0.0197876255025,0.373140793486,0.0,1.0
./final_data/runs_eqmesc/22606,1.91216446434,0.114342530421,0.700593365904,0.0,0.0
./final_data/runs_eqmesc/17115,2.66328769334,0.0728148363865,0.272549914847,0.0,0.0
./final_data/runs_eqmesc/21093,1.56272919208,0.102302389844,0.121584254824,0.0,0.0
./final_data/runs_eqmesc/05941,2.92988675782,0.128616800532,0.0559023764195,0.0,0.0
./final_data/runs_eqmesc/11039,3.26353269024,0.0713260875432,0.444451544033,0.0,0.0
./final_data/runs_eqmesc/09418,2.64250488239,0.143913438526,0.169753511791,0.0,0.0
./final_data/runs_eqmesc/20027,10.3318466226,0.0181955212716,0.417116234556,0.0,1.0
./final_data/runs_eqmesc/06016,11.4185242232,0.0673821218647,0.0405084078886,0.0,0.0
./final_data/runs_eqmesc/09613,4.22314786232,0.099231009559,0.153519208295,0.0,0.0
./final_data/runs_eqmesc/07354,9.82202128231,0.0276756225857,0.0253417526034,0.0,0.0
./final_data/runs_eqmesc/08936,3.76762342543,0.132168762778,0.00830885373268,0.0,0.0
./final_data/runs_eqmesc/07883,11.2996959817,0.0378369124244,0.0533739265116,0.0,0.0
./final_data/runs_eqmesc/10670,1.59391405153,0.0935212107974,0.27699781621,0.0,0.0
./final_data/runs_eqmesc/05957,4.39648998249,0.149541285581,0.163071015092,0.0,0.0
./final_data/runs_eqmesc/06172,10.6448542757,0.07381462022,0.14142453924,0.0,0.0
./final_data/runs_eqmesc/07902,11.0959890327,0.0833694064467,0.84804762422,0.0,1.0
./final_data/runs_eqmesc/17975,4.03752806476,0.0287339530223,0.00573282495061,0.0,1.0
./final_data/runs_eqmesc/18888,2.35950817125,0.0440466414625,0.140671256619,0.0,0.0
./final_data/runs_eqmesc/22921,9.87979674034,0.0769085281056,0.0848081666855,0.0,0.0
./final_data/runs_eqmesc/16441,6.55570668639,0.124411779559,0.238501370798,0.0,0.0
./final_data/runs_eqmesc/01686,10.0202769885,0.0677475423923,0.279278203139,0.0,0.0
./final_data/runs_eqmesc/18186,5.52551132155,0.0180229861321,0.254970716128,0.0,0.0
./final_data/runs_eqmesc/13576,9.41957545007,0.0351372097502,0.690719990046,0.0,1.0
./final_data/runs_eqmesc/23569,11.3753311685,0.0554743777982,0.312885398251,0.0,0.0
./final_data/runs_eqmesc/20928,10.5102698532,0.0525863458084,0.609539664992,0.0,1.0
./final_data/runs_eqmesc/00829,9.65514584041,0.0176622109347,0.534861445034,0.0,1.0
./final_data/runs_eqmesc/04941,2.55940093299,0.0559027550021,0.227925796515,0.0,0.0
./final_data/runs_eqmesc/10116,2.12765073367,0.05193960703,0.0120200645903,0.0,0.0
./final_data/runs_eqmesc/17848,4.55233351524,0.0315119432104,0.689018282329,0.0,1.0
./final_data/runs_eqmesc/19271,9.65473009988,0.088520329198,0.0128385047283,0.0,0.0
./final_data/runs_eqmesc/18030,1.6507839926,0.0688179710947,0.0500482833229,0.0,0.0
./final_data/runs_eqmesc/06367,7.19213760595,0.0611674298934,0.017486913434,0.0,0.0
./final_data/runs_eqmesc/09646,10.6592228387,0.0217697898532,0.0558326378176,0.0,0.0
./final_data/runs_eqmesc/20579,2.35519877586,0.0945155889035,0.283532811939,0.0,0.0
./final_data/runs_eqmesc/02305,2.3340528885,0.027356046835,0.177591558169,0.0,0.0
./final_data/runs_eqmesc/10654,2.75960327021,0.0737668001795,0.0731877716884,0.0,0.0
./final_data/runs_eqmesc/04023,10.1860400963,0.0297887797623,0.14058745655,0.0,0.0
./final_data/runs_eqmesc/03845,6.75211497146,0.0898432265804,0.571359069717,0.0,0.0
./final_data/runs_eqmesc/01176,10.2505861584,0.117255000093,0.211164075418,0.0,0.0
./final_data/runs_eqmesc/09462,2.35008974756,0.0743232843582,0.415633149553,0.0,0.0
./final_data/runs_eqmesc/19854,7.74625286191,0.119075525852,0.383341910846,0.0,0.0
./final_data/runs_eqmesc/20338,11.4177614687,0.0199104319361,0.0855904584463,0.0,0.0
./final_data/runs_eqmesc/05878,9.91194417395,0.0187222966234,0.106461261215,0.0,0.0
./final_data/runs_eqmesc/02692,10.527093503,0.136456362977,0.0525918097841,0.0,0.0
./final_data/runs_eqmesc/04952,2.50132191781,0.0248342572519,0.402173601979,0.0,0.0
./final_data/runs_eqmesc/23994,2.0450721853,0.132216828638,0.48926816364,0.0,0.0
./final_data/runs_eqmesc/05652,2.64474540711,0.027612815669,0.00846777565906,0.0,0.0
./final_data/runs_eqmesc/23219,11.3436012895,0.0139014102423,0.153383206223,1.0,1.0
./final_data/runs_eqmesc/03841,1.98409174361,0.147034111798,0.269960576799,0.0,0.0
./final_data/runs_eqmesc/10572,1.75030894239,0.0133845490492,0.333370408868,0.0,1.0
./final_data/runs_eqmesc/03087,7.97915320777,0.0405275147647,0.356857532686,0.0,0.0
./final_data/runs_eqmesc/05550,2.14285666344,0.146058711821,0.159353089034,0.0,0.0
./final_data/runs_eqmesc/07645,9.82716220449,0.0447600109461,0.152403467891,0.0,0.0
./final_data/runs_eqmesc/19361,3.18043184518,0.0547736332033,0.29745977165,0.0,0.0
./final_data/runs_eqmesc/16042,8.4049513569,0.0725390962832,0.126285173475,0.0,0.0
./final_data/runs_eqmesc/21538,3.20320884868,0.140007374342,0.112921988333,0.0,0.0
./final_data/runs_eqmesc/06511,9.78444974376,0.148348562515,0.269336859077,0.0,0.0
./final_data/runs_eqmesc/14241,7.1961025238,0.109856702311,0.0342978688243,0.0,0.0
./final_data/runs_eqmesc/01901,10.3499367001,0.0601053068925,0.0927079744441,0.0,0.0
./final_data/runs_eqmesc/06622,10.4518320893,0.120526889958,0.0388859284445,0.0,0.0
./final_data/runs_eqmesc/19534,11.1744656294,0.0152744735652,0.661504930455,1.0,1.0
./final_data/runs_eqmesc/05868,6.29330714987,0.0828042506384,0.767404648719,0.0,0.0
./final_data/runs_eqmesc/24443,2.48148931716,0.0890305739277,0.0540775317756,0.0,0.0
./final_data/runs_eqmesc/21081,4.7386704711,0.132218042795,0.0718811993815,0.0,0.0
./final_data/runs_eqmesc/17510,1.53129282021,0.0580783722196,0.0504795637809,0.0,0.0
./final_data/runs_eqmesc/20971,2.58351602707,0.0528713486532,0.174412503382,0.0,0.0
./final_data/runs_eqmesc/16564,5.24487512361,0.0534102241559,0.400353186662,0.0,0.0
./final_data/runs_eqmesc/24291,2.84239840394,0.118320970059,0.573920593504,0.0,0.0
./final_data/runs_eqmesc/18727,3.83676383549,0.0469798210012,0.0746136505562,0.0,0.0
./final_data/runs_eqmesc/19424,1.78430473379,0.119058566372,0.293764723602,0.0,0.0
./final_data/runs_eqmesc/14702,7.94861235495,0.063182929848,0.839648497227,0.0,1.0
./final_data/runs_eqmesc/16747,11.2025938215,0.137174014035,0.17844035359,0.0,0.0
./final_data/runs_eqmesc/07065,4.7384745782,0.015097219002,0.149546559644,1.0,1.0
./final_data/runs_eqmesc/16551,3.1081399098,0.0663370080121,0.294573803499,0.0,0.0
./final_data/runs_eqmesc/19580,9.93739987544,0.0973864007177,0.53684389447,0.0,0.0
./final_data/runs_eqmesc/00579,5.43689994213,0.0238486571056,0.349496742473,0.0,0.0
./final_data/runs_eqmesc/04028,1.84541189762,0.0373465452519,0.0235141114587,0.0,0.0
./final_data/runs_eqmesc/04384,3.75935806503,0.144882355216,0.140875922792,0.0,0.0
./final_data/runs_eqmesc/00815,5.62122229955,0.070114506993,0.297951480768,0.0,0.0
./final_data/runs_eqmesc/01476,7.60845594422,0.0271570498652,0.417203438732,0.0,1.0
./final_data/runs_eqmesc/01318,2.01208941699,0.0870080205438,0.260340456627,0.0,0.0
./final_data/runs_eqmesc/06970,9.10446454411,0.0177860207347,0.150345727045,1.0,1.0
./final_data/runs_eqmesc/16716,10.7611451965,0.144379655936,0.312915355525,0.0,0.0
./final_data/runs_eqmesc/03608,3.5021468491,0.120964361823,0.673297970474,0.0,0.0
./final_data/runs_eqmesc/20552,9.73485121526,0.0727416969155,0.331796808656,0.0,0.0
./final_data/runs_eqmesc/15880,10.1466503649,0.0907580872245,0.23113083104,0.0,0.0
./final_data/runs_eqmesc/21566,2.24887175054,0.0425797017796,0.943401567164,1.0,1.0
./final_data/runs_eqmesc/00477,4.89266720874,0.137817735455,0.16853795477,0.0,0.0
./final_data/runs_eqmesc/23958,10.1753287985,0.108852345155,0.425143995443,0.0,0.0
./final_data/runs_eqmesc/11683,2.78790283405,0.0207043282369,0.712670293933,1.0,1.0
./final_data/runs_eqmesc/00245,3.93545978163,0.131477122087,0.392062144359,0.0,0.0
./final_data/runs_eqmesc/22711,4.93407945736,0.0614640533864,0.0742617421351,0.0,0.0
./final_data/runs_eqmesc/12488,1.63720211213,0.128589506716,0.164522503073,0.0,0.0
./final_data/runs_eqmesc/16615,6.22723847713,0.0808822898127,0.117039925259,0.0,0.0
./final_data/runs_eqmesc/14992,1.56366499312,0.0938976837788,0.80144786326,0.0,0.0
./final_data/runs_eqmesc/02258,10.9506657485,0.109368786267,0.335899393336,0.0,0.0
./final_data/runs_eqmesc/14082,2.41538186906,0.0480690899835,0.013338835647,0.0,0.0
./final_data/runs_eqmesc/17313,10.6261860772,0.125765762076,0.0601692246589,0.0,0.0
./final_data/runs_eqmesc/20066,7.84592315614,0.045433012164,0.169837046648,0.0,0.0
./final_data/runs_eqmesc/11113,2.19011013966,0.0781242760806,0.191140873031,0.0,0.0
./final_data/runs_eqmesc/10591,3.5864907312,0.0727802205296,0.178112717538,0.0,0.0
./final_data/runs_eqmesc/22247,10.8700429339,0.093110412205,0.607989021283,0.0,0.0
./final_data/runs_eqmesc/19774,4.14887262758,0.0393183783375,0.401238739834,0.0,0.0
./final_data/runs_eqmesc/09770,4.18483086134,0.0337575364089,0.179879132636,0.0,0.0
./final_data/runs_eqmesc/04805,2.74141394572,0.133214027442,0.120875919134,0.0,0.0
./final_data/runs_eqmesc/22890,10.5837429782,0.0576033751718,0.267517109711,0.0,0.0
./final_data/runs_eqmesc/07174,10.7278232726,0.126689317217,0.0751094804746,0.0,0.0
./final_data/runs_eqmesc/22632,11.4260075252,0.0982734726765,0.128730289651,0.0,0.0
./final_data/runs_eqmesc/21413,4.26254788301,0.0669267904574,0.261715322425,0.0,0.0
./final_data/runs_eqmesc/24111,10.0064091305,0.131748031167,0.0105536816073,0.0,0.0
./final_data/runs_eqmesc/00345,10.6620268498,0.141267982274,0.118364120993,0.0,0.0
./final_data/runs_eqmesc/21462,4.02611502754,0.0198887839203,0.0862161848055,0.0,0.0
./final_data/runs_eqmesc/05548,9.69148152614,0.110201208866,0.609838866394,0.0,1.0
./final_data/runs_eqmesc/23275,2.50468000108,0.0871349042865,0.0254677799273,0.0,0.0
./final_data/runs_eqmesc/15728,9.74703063699,0.0246726919174,0.544292344735,0.0,1.0
