Dirs,mass_b_0,mass_c_0,semi_b_0,semi_c_0,ecc_b_0,ecc_c_0,strength,bMerge_eqtide,bMerge_eqorb
./final_data/runs_eqorb/01087,11.2344046974,4.35983796635,0.0331617808733,0.0831617808733,0.150857783605,0.282200863303,11.054381739618448,0.0,0.0
./final_data/runs_eqorb/06708,7.4611925745,2.26116018077,0.0183091449229,0.138309144923,0.674153999744,0.390925979396,132.53256143406134,1.0,0.0
./final_data/runs_eqorb/24650,9.78269483357,5.54477076451,0.12565543672,0.75565543672,0.435365819581,0.67647330956,21.080093661942477,0.0,0.0
./final_data/runs_eqorb/10620,10.1826373021,1.78098746029,0.0771187566341,0.277118756634,0.3364696026,0.145397068227,1.1213653282977,0.0,0.0
./final_data/runs_eqorb/22466,0.510279936299,11.3547376961,0.070772387535,1.00077238754,0.0465515560599,0.552270120295,569.9724223614373,0.0,0.0
./final_data/runs_eqorb/23737,7.22568861153,2.93690270991,0.08511854893,0.22511854893,0.290383155996,0.171117761917,1.4118359236013003,0.0,0.0
./final_data/runs_eqorb/17253,1.51977357293,0.504311549821,0.109018168353,0.189018168353,0.118728370128,0.164106730239,0.05423394231803902,0.0,0.0
./final_data/runs_eqorb/20662,10.2130394476,2.46720086983,0.0606780340233,0.110678034023,0.0458503146896,0.118762045351,0.640072858726647,0.0,0.0
./final_data/runs_eqorb/22371,0.692328467588,6.42854691629,0.0359337679197,0.17593376792,0.0395639733616,0.417602546695,100.72427095133025,0.0,1.0
./final_data/runs_eqorb/03528,0.6908804295,8.12831694193,0.142345717483,0.562345717483,0.353720806182,0.310781036402,6.990090080520748,0.0,0.0
./final_data/runs_eqorb/06093,2.79826718621,2.64822587373,0.0531837868419,0.143183786842,0.202530722364,0.417256262606,5.8295451968349825,0.0,0.0
./final_data/runs_eqorb/14821,1.50037391818,10.6783074303,0.0732898618443,0.153289861844,0.34006166597,0.0130726639263,0.30490418642126327,0.0,0.0
./final_data/runs_eqorb/10109,1.63672070868,3.06007125737,0.110129965591,0.190129965591,0.142041628089,0.105548534423,0.2403068355635355,0.0,0.0
./final_data/runs_eqorb/08969,0.564387189125,3.22394990844,0.0939026155663,0.363902615566,0.238635499127,0.426141172789,5.595837523266434,0.0,0.0
./final_data/runs_eqorb/11892,3.0338718416,0.771497686698,0.0230127538288,0.0430127538288,0.024159477035,0.00654732568781,0.04073040615530747,0.0,0.0
./final_data/runs_eqorb/15896,2.77718008332,5.60893906974,0.0421352256428,0.102135225643,0.0236743087799,0.293698176218,9.79421591774525,0.0,0.0
./final_data/runs_eqorb/03668,2.14529125024,1.66836590666,0.0985772066063,0.208577206606,0.281877234758,0.191962886532,0.4190115765407621,0.0,0.0
./final_data/runs_eqorb/11433,0.674795155958,10.2858610157,0.143345504424,1.31334550442,0.63265784979,0.506483918997,49.806136238540724,0.0,0.0
./final_data/runs_eqorb/06116,1.9591428198,2.41959685303,0.0973762743042,0.237376274304,0.279257206238,0.300361909722,1.20948647176003,0.0,0.0
./final_data/runs_eqorb/04951,0.383725238259,3.54329447328,0.130339103536,0.220339103536,0.0244194623364,0.0702331464602,0.13065725506413994,0.0,0.0
./final_data/runs_eqorb/07221,9.90075526632,1.72608500576,0.0953714538047,0.185371453805,0.0136299026151,0.0205403848446,0.03946074308977283,0.0,0.0
./final_data/runs_eqorb/04333,1.93105446516,3.79875718068,0.0943770197498,0.17437701975,0.0400117248549,0.207055687292,0.729274900944338,0.0,0.0
./final_data/runs_eqorb/10030,10.6223729771,3.99515920421,0.0304964598274,0.110496459827,0.418663842856,0.236199445382,21.045084930722062,0.0,0.0
./final_data/runs_eqorb/14319,1.87609096414,0.46931065358,0.146043114226,0.396043114226,0.103394135432,0.514832804797,0.26712893124071196,0.0,0.0
./final_data/runs_eqorb/03314,1.96204200599,10.2992601098,0.148398521175,2.68839852118,0.734529524378,0.806546659337,346.11639025371926,0.0,0.0
./final_data/runs_eqorb/00873,12.7195957775,11.386810574,0.134223243359,0.544223243359,0.122551223865,0.569791827827,17.17847221538866,0.0,0.0
./final_data/runs_eqorb/22835,1.63043815654,4.62103736508,0.0916862758049,0.651686275805,0.132566873582,0.690270462094,44.580763737560325,0.0,0.0
./final_data/runs_eqorb/15321,3.34302620381,2.13172654337,0.105878837237,0.315878837237,0.0954079974844,0.517906942585,2.7481583279978636,0.0,0.0
./final_data/runs_eqorb/19121,3.97238445946,2.42733925337,0.127347387032,0.267347387032,0.291678793885,0.00510743286213,0.009220821374750127,0.0,0.0
./final_data/runs_eqorb/06918,2.47662221936,12.2514990048,0.0434962815997,0.0934962815997,0.104998247094,0.00274635205628,0.15554051976505764,0.0,0.0
./final_data/runs_eqorb/06464,11.1258373209,4.23703193988,0.0484702723182,0.118470272318,0.0155859946766,0.288000420366,5.7419979004349,0.0,0.0
./final_data/runs_eqorb/05321,3.12964146332,5.69159397894,0.132737815226,0.232737815226,0.238023466613,0.117746144388,0.3329736406461894,0.0,0.0
./final_data/runs_eqorb/04928,11.0962825674,3.18748953978,0.0284253700031,0.0784253700031,0.26318930673,0.0689095103056,2.7824748233387613,0.0,0.0
./final_data/runs_eqorb/00033,3.85909377738,4.92034197433,0.0797491249382,0.319749124938,0.812529212273,0.217800060524,3.441038310355087,0.0,0.0
./final_data/runs_eqorb/18697,1.2737475649,5.9495857814,0.0942208915099,0.18422089151,0.122595927734,0.136399789401,0.851739268037768,0.0,0.0
./final_data/runs_eqorb/15032,1.39103243215,8.35465539717,0.0279104228833,0.0879104228833,0.492151408875,0.290274376505,43.84057534039515,0.0,1.0
./final_data/runs_eqorb/20363,5.23363951486,2.63553451631,0.0351962341283,0.0851962341283,0.292899913382,0.124341490693,2.3229336100528037,0.0,0.0
./final_data/runs_eqorb/07335,3.88174933805,11.3909341717,0.118875514678,0.368875514678,0.120292311696,0.359711214053,8.18439966250162,0.0,0.0
./final_data/runs_eqorb/01171,10.0719723443,3.60274500802,0.119637298457,0.799637298457,0.767013421725,0.121028897936,2.6779586048695823,0.0,0.0
./final_data/runs_eqorb/23585,7.50449957187,3.17924054665,0.0129663811776,0.0529663811776,0.548439550015,0.149367929177,36.55872494421277,1.0,1.0
./final_data/runs_eqorb/08641,10.1349273377,7.85403161294,0.131764180031,0.241764180031,0.135667974645,0.0346210552004,0.159127851695823,0.0,0.0
./final_data/runs_eqorb/16013,5.22214820188,5.46824746742,0.0879486455069,0.187948645507,0.0702619357664,0.272338546368,2.417510994566013,0.0,0.0
./final_data/runs_eqorb/02513,2.8722613189,0.655826658641,0.142628892283,1.18262889228,0.0835675914872,0.844578943951,5.817538566678445,0.0,0.0
./final_data/runs_eqorb/11246,2.93172663944,9.2494077741,0.121902856148,0.421902856148,0.910565246773,0.0335762968497,0.2934152642322537,0.0,0.0
./final_data/runs_eqorb/08213,2.36662564265,2.89000841042,0.0214024304618,0.0414024304618,0.304176970656,0.108637873534,2.8181815686487215,0.0,0.0
./final_data/runs_eqorb/06833,10.9834696126,10.6308066308,0.140982185195,0.310982185195,0.217055039706,0.119209732757,1.0293295657514052,0.0,0.0
./final_data/runs_eqorb/03885,2.80118315943,10.4108700664,0.10044425411,0.44044425411,0.143673589743,0.497972606638,24.586993969594953,0.0,0.0
./final_data/runs_eqorb/08419,0.550875660489,3.81869392344,0.0253476776412,0.245347677641,0.0693797875685,0.657780448259,459.99866733442053,0.0,1.0
./final_data/runs_eqorb/19587,2.22259536581,11.390116922,0.0872643660476,0.207264366048,0.125017030966,0.219194787136,4.703083442987863,0.0,0.0
./final_data/runs_eqorb/15150,2.02254555468,3.80064881464,0.124003237215,0.224003237215,0.117197060536,0.146628420436,0.41937266584041216,0.0,0.0
./final_data/runs_eqorb/03983,11.04863424,2.32027651535,0.112825701589,1.03282570159,0.704552790205,0.162900485081,6.318828453366898,0.0,0.0
./final_data/runs_eqorb/15487,11.0984055814,10.1312093479,0.0272053182258,0.0872053182258,0.0516794739892,0.438880633846,77.65850906557645,0.0,0.0
./final_data/runs_eqorb/13004,3.98702129354,4.00545958741,0.061137246139,0.171137246139,0.152449835342,0.431760397053,6.869598673036614,0.0,0.0
./final_data/runs_eqorb/10815,5.49679101535,3.42521579872,0.0457127676418,0.135712767642,0.0343830175121,0.481541438365,12.474075770909073,0.0,0.0
./final_data/runs_eqorb/06724,10.9764262967,9.48022867289,0.121385020844,0.271385020844,0.230318541066,0.0674732019474,0.7670331893493194,0.0,0.0
./final_data/runs_eqorb/06180,4.20291387368,1.82258892011,0.132715070734,0.282715070734,0.266256251291,0.111399117228,0.15355132525057627,0.0,0.0
./final_data/runs_eqorb/20095,5.43285285636,3.7783811564,0.0974734557709,0.427473455771,0.742122991576,0.180666788485,2.8958274605982686,0.0,0.0
./final_data/runs_eqorb/17140,7.32732374207,11.4588458293,0.140318273743,0.260318273743,0.00796013712932,0.0407249445694,0.28542111207604115,0.0,0.0
./final_data/runs_eqorb/23206,2.20167210478,1.37887180952,0.147053089135,0.237053089135,0.124247789923,0.0393404389333,0.024189572053796675,0.0,0.0
./final_data/runs_eqorb/21163,3.64960694623,2.81803701878,0.0103895241335,0.0303895241335,0.0435340450813,0.277756601672,57.688234700921484,1.0,1.0
./final_data/runs_eqorb/02245,10.8235755792,6.50322538866,0.122928149783,0.262928149783,0.215633231801,0.147000738109,0.7708624710850629,0.0,0.0
./final_data/runs_eqorb/17158,3.84486194128,10.003378381,0.0713176054052,0.161317605405,0.272288698612,0.174230560781,4.560467730715949,0.0,0.0
./final_data/runs_eqorb/08717,2.84414850967,12.5062541377,0.0946480505252,0.234648050525,0.137937479714,0.266513655921,6.078004091664692,0.0,0.0
./final_data/runs_eqorb/11748,11.4150442706,0.76357504324,0.0885485404848,0.528548540485,0.337484047557,0.100451301647,0.7802353102410854,0.0,0.0
./final_data/runs_eqorb/13178,3.30439216293,5.38052506389,0.0383733762199,0.0983733762199,0.549505171094,0.129015482619,4.759400265656886,0.0,0.0
./final_data/runs_eqorb/16883,9.86439448172,2.00417350794,0.139807070117,0.589807070117,0.309554756595,0.528685196135,2.9226876865125364,0.0,0.0
./final_data/runs_eqorb/03774,4.16352182784,4.65449710023,0.121907572675,1.06190757267,0.116376572508,0.804321695465,52.43811069447055,0.0,0.0
./final_data/runs_eqorb/03332,1.43420729602,1.62467563352,0.0783902730927,0.818390273093,0.0495325276135,0.836442794698,58.37973368117516,0.0,0.0
./final_data/runs_eqorb/12893,4.32430813647,1.28931667691,0.0777625340076,0.127762534008,0.00284815615212,0.0847592476308,0.12132602071617116,0.0,0.0
./final_data/runs_eqorb/08812,11.4819984189,1.06146801974,0.135683883927,0.285683883927,0.0538492572136,0.180084655134,0.1607030955934005,0.0,0.0
./final_data/runs_eqorb/24362,9.80119158643,1.03915504829,0.0422381372228,0.102238137223,0.129339487657,0.0222261465172,0.11834630594666189,0.0,0.0
./final_data/runs_eqorb/20153,9.85761859912,9.87863799386,0.104770712596,0.224770712596,0.0440034495895,0.15764458421,1.7780674088917359,0.0,0.0
./final_data/runs_eqorb/21364,7.24675238532,4.20069774895,0.0233822709929,0.113382270993,0.474432787399,0.563984317613,115.44569309555244,0.0,0.0
./final_data/runs_eqorb/07932,2.75633609289,10.256287618,0.0120582128958,0.0320582128958,0.141069910861,0.275207026123,118.75968132987076,1.0,1.0
./final_data/runs_eqorb/00891,2.49221633837,9.04127869747,0.115691549905,0.215691549905,0.166992571747,0.111378129939,0.7553846576878582,0.0,0.0
./final_data/runs_eqorb/13384,9.72006713352,11.464404467,0.0663919893865,0.466391989387,0.541723228798,0.714474872355,164.21079529061558,0.0,0.0
./final_data/runs_eqorb/21336,10.1724102402,4.83612786247,0.120451611428,0.230451611428,0.061518100919,0.104860515424,0.38512256648225385,0.0,0.0
./final_data/runs_eqorb/16334,0.453617374503,10.9349505422,0.140999040067,1.29099904007,0.140818532493,0.438353003764,61.29256605485161,0.0,0.0
./final_data/runs_eqorb/06254,11.3992672076,2.86296556761,0.0793861099768,0.169386109977,0.183146155727,0.0486515198888,0.2624558826361289,0.0,0.0
./final_data/runs_eqorb/22173,11.5942388866,11.2336253551,0.0442032865251,0.0942032865251,0.0409595265228,0.101644553995,4.552551085721763,0.0,0.0
./final_data/runs_eqorb/15650,1.83456805305,4.65982799386,0.0815128410543,0.191512841054,0.520666967204,0.0991981484601,0.9827684516622937,0.0,0.0
./final_data/runs_eqorb/23666,11.0163668842,1.56388678426,0.0358913526757,0.325891352676,0.508405768036,0.507007355578,67.17991847223439,0.0,0.0
./final_data/runs_eqorb/10189,1.7862523209,6.78709659079,0.060474756423,0.220474756423,0.134042227774,0.434787377014,21.875700682073553,0.0,1.0
./final_data/runs_eqorb/08497,1.65730076982,2.4519126471,0.0417483691774,0.0717483691774,0.0310108650984,0.197214638874,1.3723933185693749,0.0,0.0
./final_data/runs_eqorb/07679,1.55851684391,2.81523287021,0.0504844688542,0.0904844688542,0.120501714099,0.08317250461,0.525302306243473,0.0,0.0
./final_data/runs_eqorb/10565,1.65402584406,10.520225346,0.0715394754603,0.13153947546,0.186372118196,0.0489326907958,0.7819354721360002,0.0,0.0
./final_data/runs_eqorb/00213,5.52035564565,4.50219259403,0.112023547891,0.252023547891,0.0218527144344,0.329077813677,1.8751153121029323,0.0,0.0
./final_data/runs_eqorb/06393,9.99657091999,10.1656532843,0.0512551188371,0.131255118837,0.100564803414,0.296436088255,17.662663766857108,0.0,0.0
./final_data/runs_eqorb/20342,10.3520052783,5.75230866722,0.0412542060463,0.111254206046,0.295925689186,0.0535714223732,2.4706409879418136,0.0,0.0
./final_data/runs_eqorb/10992,6.83407991505,1.6856979789,0.0234986555433,0.0534986555433,0.0971836034252,0.317000483922,7.489879601820095,0.0,0.0
./final_data/runs_eqorb/02053,8.46055654482,2.99221753668,0.102022889807,0.222022889807,0.137378654188,0.270975215491,0.9631117919911837,0.0,0.0
./final_data/runs_eqorb/08695,3.40008628152,11.5980476369,0.0728092308235,0.232809230824,0.550276036708,0.311490460988,12.840042908486108,0.0,0.0
./final_data/runs_eqorb/08188,9.71538392986,9.76734977534,0.048054617902,0.108054617902,0.00485741468419,0.0931677770764,4.16566689143554,0.0,0.0
./final_data/runs_eqorb/01641,9.90730893766,2.74164624171,0.0247867898288,0.0947867898288,0.448683100221,0.0418752025023,3.8156372256426137,0.0,0.0
./final_data/runs_eqorb/02514,0.44931933519,2.3462279562,0.0425615336619,0.102561533662,0.0352524974708,0.27102594545,3.6443345243267964,0.0,1.0
./final_data/runs_eqorb/18127,9.7968498191,10.1333371259,0.0593471502027,0.299347150203,0.297616246688,0.639246119059,105.12609638051293,0.0,0.0
./final_data/runs_eqorb/13435,3.85714669264,2.12060123598,0.0787995779646,0.138799577965,0.1028045996,0.0723346761295,0.19268254539601454,0.0,0.0
./final_data/runs_eqorb/13185,8.71608206821,9.61859433382,0.0519772538241,0.181977253824,0.0601671568268,0.482567524015,38.183405919416465,0.0,0.0
./final_data/runs_eqorb/22414,10.7888100772,4.47260030802,0.0139961648379,0.0839961648379,0.582061116796,0.494537317464,327.449858330903,1.0,0.0
./final_data/runs_eqorb/06401,0.396543761489,6.35137087387,0.0927092741397,0.20270927414,0.0263895350115,0.12413483363,1.080903701005063,0.0,0.0
./final_data/runs_eqorb/08306,1.8511628774,2.90477032092,0.131384212752,0.331384212752,0.0501749204985,0.400966057743,1.2268314292678633,0.0,0.0
./final_data/runs_eqorb/06076,2.56789992753,10.3751930272,0.0632267566871,0.313226756687,0.612217303729,0.4979935323,58.050215661547185,0.0,0.0
./final_data/runs_eqorb/18955,2.9731570527,0.482893277849,0.0108912329999,0.0208912329999,0.0943133998261,0.027425212799,0.35274382612854066,1.0,1.0
./final_data/runs_eqorb/04622,8.81729585397,4.6194524684,0.0415308350296,0.23153083503,0.104552865873,0.72949163532,105.3010671322388,0.0,0.0
./final_data/runs_eqorb/24530,3.74973067646,0.431156267698,0.0563977358167,0.446397735817,0.474553634176,0.388793608847,5.484245604279993,0.0,0.0
./final_data/runs_eqorb/12937,2.97097938587,10.8561680738,0.0613459385036,0.351345938504,0.410822399042,0.573000960745,127.56599036553914,0.0,0.0
./final_data/runs_eqorb/04913,4.94683359518,10.9783318777,0.0786884767627,0.708688476763,0.524898374559,0.761467252158,238.2435725342518,0.0,0.0
./final_data/runs_eqorb/10610,0.0229808497395,4.07367183909,0.0958085204481,0.255808520448,0.159103617349,0.0356093192279,0.26973992602117347,0.0,0.0
./final_data/runs_eqorb/00097,0.689236208496,1.46606002218,0.0741420373559,0.174142037356,0.618715792681,0.0159063586094,0.039194623988381055,0.0,0.0
./final_data/runs_eqorb/10377,0.570577450056,1.04366830842,0.094177033988,0.204177033988,0.27206965333,0.278776293546,0.4533973435128775,0.0,0.0
./final_data/runs_eqorb/17612,10.4723004386,9.99212508838,0.114558556341,0.254558556341,0.290666335477,0.0351798045463,0.33983472498663403,0.0,0.0
./final_data/runs_eqorb/14163,1.04821808943,4.046711772,0.108328748867,0.318328748867,0.848900712372,0.0405819319845,0.17997825259442887,0.0,0.0
./final_data/runs_eqorb/00937,0.796063987365,10.1909235091,0.0297389521212,0.0697389521212,0.283346236181,0.101423987054,10.4960291643003,0.0,0.0
./final_data/runs_eqorb/10662,1.11582032306,1.97961911016,0.0259382784932,0.0659382784932,0.574288014562,0.000825860541176,0.018807726797050457,0.0,0.0
./final_data/runs_eqorb/07230,9.96601516365,12.6666350133,0.0632386431928,0.173238643193,0.468624490339,0.206247056098,9.667761043011378,0.0,0.0
./final_data/runs_eqorb/20049,3.52088673041,3.62612995115,0.126941259747,0.206941259747,0.0110669528501,0.13997824618,0.22907254854484246,0.0,0.0
./final_data/runs_eqorb/17236,10.3039110233,10.0411359663,0.0128604562898,0.0628604562898,0.190010005147,0.634505162512,958.0361551939665,1.0,1.0
./final_data/runs_eqorb/02149,3.97366286429,12.8043978581,0.0303489101804,0.0603489101804,0.183527347782,0.0867048664595,7.173480795908125,0.0,0.0
./final_data/runs_eqorb/22404,9.68229922981,5.66148013442,0.0872554351144,0.167255435114,0.185531257251,0.0755885209463,0.4576961651111758,0.0,0.0
./final_data/runs_eqorb/01875,2.22445155194,2.45047411235,0.0470155297533,0.117015529753,0.456667283701,0.228296660444,2.3958799928372017,0.0,0.0
./final_data/runs_eqorb/12538,3.14261564402,6.30615275015,0.0645743778162,0.144574377816,0.0176369771608,0.240095145424,4.091264081402605,0.0,0.0
./final_data/runs_eqorb/02173,10.2408113766,5.73907311233,0.0749275688194,0.224927568819,0.340524139604,0.261972623981,6.548595186504393,0.0,0.0
./final_data/runs_eqorb/12909,10.1586049101,2.01610389021,0.0155375573732,0.0355375573732,0.107765026419,0.228030788412,12.360165994335444,1.0,1.0
./final_data/runs_eqorb/19132,2.32936870598,10.230105428,0.124779623751,0.354779623751,0.684067121197,0.19320999166,2.1216497220247224,0.0,0.0
./final_data/runs_eqorb/05903,10.8220074589,2.07570854163,0.0863350245071,0.216335024507,0.130441159473,0.264268090233,1.1045093113431004,0.0,0.0
